-9.79668142333925e-11	1.47984362126523	1.06524698276713e-06	-3.3758234662645e-08	0.000807441862891429	-1.06253188108271e-05	0.164511998355888
-1.46265025342096e-10	1.47984451515121	1.45396536547414e-06	-4.82982111087039e-08	0.000984614894218647	-1.45399764460589e-05	0.190222007562859
-2.14146740628364e-10	1.47984559945619	1.95282478176682e-06	-6.7881715286268e-08	0.00118867378928064	-1.95835041775641e-05	0.218295605620598
-3.08030082390694e-10	1.47984690225951	2.5849625747099e-06	-9.38833417623295e-08	0.00142201705428477	-2.60016264760615e-05	0.248801906995353
-4.35991737032353e-10	1.47984845407288	3.37683005262176e-06	-1.27961654641659e-07	0.00168711015808849	-3.40783128793295e-05	0.28180573145565
-6.08093108810075e-10	1.47985028790517	4.35845904159192e-06	-1.72101371777722e-07	0.0019864812643547	-4.41397171360631e-05	0.317367657827457
-8.36752849138138e-10	1.47985243932302	5.56373255731014e-06	-2.28659740328063e-07	0.00232271701760781	-5.65583685503405e-05	0.355544078039002
-1.13717021729443e-09	1.47985494650719	7.03065894514972e-06	-3.00417368156291e-07	0.00269845838347594	-7.17576278282286e-05	0.396387251446759
-1.52780400527882e-09	1.47985785030487	8.80164885393575e-06	-3.90633787984388e-07	0.0031163965433961	-9.02164198280972e-05	0.439945359434138
-2.03091204882373e-09	1.47986119427785	1.09237944251739e-05	-5.03108043544915e-07	0.00357926884405097	-0.000112474255560527	0.48626256027442
-2.67315664794022e-09	1.47986502474669	1.34491500957156e-05	-6.42244599116486e-07	0.00408985480179712	-0.00013913655557157	0.535379044249444
-3.48628153353161e-09	1.47986939083088	1.64350144278904e-05	-8.13124885591395e-07	0.00465097216233632	-0.00017088028647491	0.587331089015596
-4.50786634099844e-09	1.47987434448517	1.99442123970503e-05	-1.02158480746682e-06	0.00526547301587296	-0.000208459921875427	0.642151115208627
-5.78216488671642e-09	1.47987994053198	2.40453775822359e-05	-1.27429854571798e-06	0.00593623996799211	-0.00025271373825116	0.699867742278813
-7.36103388797001e-09	1.47988623669	2.88132337212992e-05	-1.57886900125359e-06	0.0066661823664845	-0.000304570455535607	0.760505844548013
-9.30495912039536e-09	1.4798932935991	3.43288751072964e-05	-1.94392523242535e-06	0.00745823258433585	-0.000365056231171761	0.824086607480138
-1.16841863681186e-08	1.47990117484151	4.06800453182988e-05	-2.3792272477232e-06	0.00831534235908991	-0.000435302015297849	0.890627584156561
-1.45799648893194e-08	1.47990994695937	4.7961413787962e-05	-2.89577852120087e-06	0.00924047918878589	-0.000516551273477672	0.960142751948007
-1.80859114925322e-08	1.47991967946871	5.62748497392374e-05	-3.50594660321278e-06	0.0102366227846624	-0.000610168082011912	1.03264256937445
-2.23095036951121e-08	1.47993044486995	6.5729693018515e-05	-4.22359220257988e-06	0.0113067615808118	-0.000717645599367094	1.10813403314452
-2.73737108133353e-08	1.47994231865483	7.64430213822422e-05	-5.06420711822326e-06	0.0124538893009602	-0.000840614915643383	1.18662073536605
-3.34187722118371e-08	1.47995537931008	8.85399138026802e-05	-6.04506139850173e-06	0.0136810015825401	-0.000980854280278472	1.26810292091909
-4.06041323166994e-08	1.47996970831764	0.000102153709373925	-7.18536010486233e-06	0.0149910926582137	-0.0011402987063606	1.35257754498319
-4.91105423695693e-08	1.47998539015161	0.00011742626141365	-8.50641005286984e-06	0.0163871520949968	-0.00132104994800751	1.44003833071024
-5.9142339267708e-08	1.48000251227198	0.000134508186370202	-1.00317968981387e-05	0.0178721615911254	-0.00152538684526886	1.53047582703449
-7.09299121947825e-08	1.4800211651152	0.000153559107158734	-1.17875729270745e-05	0.019449091830797	-0.00175577602893584	1.6238774666114
-8.47323680973607e-08	1.4800414420816	0.000174747890563919	-1.38024559025782e-05	0.0211208993969116	-0.00201488297550364	1.7202276238766
-1.00840407400277e-07	1.48006343951981	0.000198252878360588	-1.61080393029163e-05	0.0228905237419283	-0.00230558340033812	1.81950767321667
-1.19579421678052e-07	1.48008725670805	0.000224262111817185	-1.87390142777754e-05	0.0247608842169451	-0.00263097497485908	1.92169604724328
-1.41312825307104e-07	1.48011299583268	0.000252973549260433	-2.17334036290518e-05	0.0267348771591007	-0.00299438935127645	2.0267682951621
-1.66445633412271e-07	1.48014076196367	0.000284595276392893	-2.51328081051667e-05	0.0288153730373897	-0.00339940447611486	2.13469714122808
-1.95428298688882e-07	1.48017066302735	0.000319345709068302	-2.89826652766109e-05	0.031005213656972	-0.00384985717144423	2.24545254327868
-2.28760819925903e-07	1.48020280977641	0.000357453788242556	-3.33325212370214e-05	0.0333072094220513	-0.00434985596041053	2.35900175133646
-2.66997135274266e-07	1.4802373157571	0.00039915916683114	-3.82363153483629e-05	0.0357241366573871	-0.00490379411134149	2.47530936627266
-3.10749813495025e-07	1.48027429727386	0.000444712388216506	-4.37526782207589e-05	0.0382587349884978	-0.00551636287239599	2.59433739852325
-3.60695056582228e-07	1.48031387335136	0.000494375056161514	-4.9945243087203e-05	0.0409137047806018	-0.00619256486644412	2.71604532684905
-4.17578027283048e-07	1.48035616569393	0.000548419995897497	-5.68829707008194e-05	0.0436917046363376	-0.00693772761361639	2.84039015713127
-4.82218515130622e-07	1.48040129864263	0.000607131406167817	-6.46404878475746e-05	0.0465953489522937	-0.00775751714675517	2.96732648119429
-5.55516954661046e-07	1.4804493991298	0.000670805002019941	-7.32984395304234e-05	0.0496272055343712	-0.0086579516828488	3.09680653564689
-6.38460809502907e-07	1.48050059663132	0.000739748148151089	-8.29438548418618e-05	0.0527897932719934	-0.00964541531143843	3.22878026073376
-7.32131336003737e-07	1.48055502311656	0.000814279982624365	-9.36705265008293e-05	0.0560855798711687	-0.0107266716589675	3.36319535918852
-8.37710739990671e-07	1.48061281299608	0.000894731530784034	-0.000105579403986934	0.0595169796464031	-0.0119088774861046	3.49999735508008
-9.56489740150824e-07	1.48067410306714	0.000981445809210177	-0.000118779000160154	0.0630863513714531	-0.0131995961732199	3.63912965264366
-1.08987555135842e-06	1.48073903245718	0.00107477791956439	-0.000133385811207594	0.0667959961888978	-0.0146068110474398	3.78053359508802
-1.23940030106907e-06	1.48080774256506	0.00117509513218951	-0.000149524749710651	0.0706481555785031	-0.0161389385030579	3.92414852337061
-1.40672989164526e-06	1.48088037700051	0.00128277695933751	-0.000167329590576194	0.0746450093843411	-0.0178048408655422	4.06991183493186
-1.59367332116942e-06	1.48095708152146	0.00139821521791069	-0.000186943429524159	0.0787886739006204	-0.0196138389479653	4.21775904238046
-1.80219247494097e-06	1.48103800396959	0.0015218140816121	-0.000208519153771553	0.083081200016173	-0.0215757242473937	4.36762383212097
-2.03441239944015e-06	1.48112329420402	0.00165399012241203	-0.000232219924499174	0.0875245714175374	-0.0237007707276213	4.5194381229153
-2.29263207007294e-06	1.48121310403323	0.00179517234124777	-0.000258219670632792	0.0921207028505653	-0.0259997461336178	4.67313212436966
-2.57933566348793e-06	1.48130758714525	0.00194580218788444	-0.000286703593414989	0.0968714384404752	-0.0284839227821974	4.82863439533849
-2.89720434467562e-06	1.48140689903627	0.00210633356987478	-0.000317868681187688	0.101778550070266	-0.0311650877726987	4.98587190223686
-3.24912857842422e-06	1.4815111969376	0.00227723285056623	-0.000351924233748602	0.106843735817389	-0.0340555525609139	5.14477007725287
-3.63822097401193e-06	1.48162063974106	0.00245897883611329	-0.00038909239558771	0.112068618448589	-0.0371681618391086	5.30525287645171
-4.06782967126439e-06	1.48173538792299	0.0026520627514633	-0.000429608697252461	0.117454743972777	-0.0405163016647506	5.46724283776265
-4.54155227529736e-06	1.4818556034668	0.00285698820529329	-0.000473722604032972	0.123003580251843	-0.0441139067805109	5.63066113884079
-5.06325034639855e-06	1.48198144978411	0.00307427114388514	-0.000521698071101191	0.12871651566925	-0.0479754670682192	5.79542765479489
-5.6370644505795e-06	1.48211309163464	0.00330443979393594	-0.000573814104180946	0.134594857856302	-0.0521160330797555	5.96146101577285
-6.26742977534878e-06	1.48225069504489	0.00354803459430932	-0.000630365324769284	0.140639832475903	-0.0565512205883372	6.12867866439646
-6.95909231422239e-06	1.48239442722552	0.00380560811674301	-0.000691662538873607	0.14685258206369	-0.0612972141043234	6.29699691303687
-7.7171256223965e-06	1.48254445648772	0.00407772497553668	-0.00075803330817411	0.153234164926349	-0.0663707693005028	6.46633100092223
-8.54694814486348e-06	1.48270095215843	0.00436496172625307	-0.000829822522466975	0.159785554096949	-0.0717892142928647	6.63659515106933
-9.45434111705452e-06	1.48286408449458	0.00466790675347398	-0.000907392972191046	0.166507636347124	-0.0775704497240713	6.80770262703034
-1.04454670368438e-05	1.48303402459632	0.00498716014766141	-0.0009911259197893	0.173401211255901	-0.0837329475982541	6.97956578944656
-1.15268887054505e-05	1.48321094431947	0.00532333357118244	-0.00108142166860665	0.180466990334979	-0.0902957488173502	7.15209615240048
-1.27055888334281e-05	1.48339501618692	0.00567705011356477	-0.00117870012797762	0.187705596210264	-0.0972784593709741	7.32520443955784
-1.39889902065395e-05	1.48358641329948	0.0060489441360579	-0.00128340137311141	0.195117561859428	-0.104701245133783	7.49880064009098
-1.53849764048774e-05	1.48378530924579	0.00643966110558293	-0.00139598619833785	0.202703329905288	-0.112584825226441	7.67279406437537
-1.69019130671138e-05	1.48399187801165	0.00684985741816193	-0.00151693666223646	0.210463251964755	-0.120950463898616	7.84709339945046
-1.85486696902452e-05	1.48420629388875	0.00728020021192524	-0.00164675662313142	0.218397588053128	-0.129819960894953	8.0216067642367
-2.03346419536443e-05	1.48442873138275	0.00773136716980295	-0.00178597226339907	0.226506506043481	-0.139215640267649	8.19624176450005
-2.22697745546455e-05	1.48465936512092	0.00820404631201381	-0.00193513260100116	0.234790081180881	-0.149160337602095	8.37090554755563
-2.43645845412717e-05	1.48489836975926	0.00869893577847254	-0.00209480998662626	0.243248295651176	-0.159677385625103	8.54550485670192
-2.66301851260664e-05	1.48514591988929	0.00921674360124323	-0.00226560058479466	0.251881038204083	-0.170790598168393	8.71994608537726
-2.90783099633244e-05	1.48540218994441	0.00975818746717374	-0.00244812483725801	0.260688103830283	-0.182524252463358	8.8941353310299
-3.1721337870329e-05	1.48566735410601	0.0103239944708526	-0.00264302790700466	0.269669193492247	-0.194903069746642	9.0679784486933
-3.45723179714934e-05	1.48594158620936	0.0109149008580371	-0.00285098010116433	0.278823913908482	-0.207952194159677	9.24138110425824
-3.76449952425868e-05	1.48622505964923	0.0115316517597067	-0.00307267727109345	0.288151777390895	-0.221697169929113	9.41424882743313
-4.09538364304993e-05	1.48651794728548	0.0121750009169039	-0.00330884118791244	0.297652201734954	-0.236163916818994	9.58648706438417
-4.45140563222612e-05	1.48682042134845	0.0128457103965297	-0.00356021989176199	0.307324510162336	-0.251378703849547	9.75800123004679
-4.83416443353048e-05	1.48713265334443	0.0135445502982669	-0.00382758801304359	0.317167931315707	-0.267368121281602	9.92869676010009
-5.24533913992184e-05	1.48745481396107	0.0142722984528114	-0.00411174706391352	0.327181599305309	-0.284159050869929	10.0984791625955
-5.6866917097525e-05	1.48778707297292	0.0150297401115962	-0.00441352569830662	0.337364553807004	-0.301778634393099	10.2672540692315
-6.16006970363035e-05	1.48812959914703	0.0158176676282006	-0.00473377993877856	0.347715740211403	-0.320254240471939	10.4349272862656
-6.66740904047752e-05	1.48848256014879	0.0166368801316389	-0.0050733933684717	0.358234009823729	-0.339613429693144	10.6014048450559
-7.21073676913061e-05	1.48884612244795	0.0174881831917328	-0.00543327728653089	0.368918120114029	-0.359883918059194	10.7665930522222
-7.79217385166274e-05	1.48922045122493	0.0183723884767732	-0.00581437082532126	0.379766735017356	-0.381093538790365	10.9303985394198
-8.41393795444579e-05	1.48960571027747	0.0192903134036849	-0.00621764102783053	0.39077842528353	-0.403270202509272	11.092728312717
-9.07834624281316e-05	1.49000206192763	0.0202427807809099	-0.00664408288367365	0.401951668876063	-0.42644185584312	11.2534898015673
-9.78781817502887e-05	1.49040966692922	0.0212306184442334	-0.00709471932215718	0.413284851419869	-0.450636438483526	11.4125909073685
-0.000105448782911194	1.49082868437573	0.0222546588857771	-0.00757060116090573	0.424776266697301	-0.475881838748549	11.5699400515995
-0.000113521589919796	1.4912592716087	0.0233157388763929	-0.00807280700860196	0.436424117192132	-0.502205847696234	11.7254462235277
-0.000122124033040242	1.49170158412678	0.0244146990816915	-0.00860244312044567	0.448226514681009	-0.529636111843705	11.8790190274768
-0.000131284676245238	1.49215577549529	0.0255523836719458	-0.00916064320499619	0.460181480871956	-0.558200084550522	12.0305687296476
-0.000141033244426364	1.49262199725651	0.0267296399261135	-0.00974856818112576	0.472286948089479	-0.587924976129569	12.1800063044833
-0.000151400650310243	1.49310039884068	0.0279473178302269	-0.0103674058838791	0.484540760005789	-0.618837702753378	12.3272434805703
-0.00016241902102835	1.49359112747766	0.0292062696704009	-0.0110183707181073	0.496940672417705	-0.650964834228175	12.4721927860666
-0.00017412172428717	1.49409432810955	0.0305073496207147	-0.0117027032588197	0.509484354068739	-0.684332540712398	12.614767593649
-0.000186543394084451	1.49461014330401	0.0318514133262267	-0.0124216697972804	0.522169387515883	-0.71896653846065	12.7548821649705
-0.000199719955916409	1.49513871316854	0.0332393174813841	-0.0131765618319586	0.534993270040607	-0.754892034678225	12.8924516946201
-0.000213688651419943	1.4956801752657	0.0346719194040929	-0.013968695503534	0.547953414603565	-0.792133671575382	13.0273923535756
-0.000228488062393191	1.49623466452922	0.0361500766057168	-0.0147994109732483	0.561047150842497	-0.830715469714355	13.1596213321416
-0.000244158134137186	1.49680231318129	0.0376746463572761	-0.0156700717439942	0.574271726112804	-0.870660770745856	13.2890568823639
-0.000260740198060815	1.49738325065073	0.0392464852521217	-0.0165820639236295	0.587624306570277	-0.91199217963528	13.4156183599124
-0.000278276993490927	1.4979776034924	0.04086644876536	-0.0175367954301117	0.60110197829544	-0.954731506482215	13.539226265423
-0.000296812688629078	1.49858549530767	0.042535390810309	-0.0185356951381516	0.614701748458953	-0.998899708039928	13.659802285291
-0.000316392900596274	1.49920704666614	0.0442541632922661	-0.019580211967196	0.628420546527541	-1.04451682904445	13.7772693319067
-0.000337064714506936	1.49984237502853	0.0460236156598734	-0.0206718139106615	0.642255225509869	-1.09160194346549	13.891551583326
-0.000358876701513391	1.50049159467089	0.0478445944543644	-0.0218119870064555	0.656202563241807	-1.14017309579397	14.002574522366
-0.00038187893576233	1.50115481661006	0.0497179428569818	-0.0230022342489384	0.670259263710491	-1.1902472424829	14.1102649751177
-0.000406123010204929	1.50183214853052	0.051644500234855	-0.0242440744425989	0.684421958416614	-1.24184019366051	14.2145511488684
-0.000431662051202764	1.50252369471256	0.0536251016856287	-0.0255390409978349	0.698687207774326	-1.29496655523599	14.3153626694234
-0.000458550731872118	1.50322955596196	0.0556605775811366	-0.0268886806693544	0.71305150254817	-1.34963967151947	14.41263061782
-0.000486845284109952	1.50394982954106	0.0577517531104123	-0.0282945522378336	0.727511265326404	-1.40587156847928	14.5062875664249
-0.000516603509245545	1.50468460910131	0.0598994478223348	-0.0297582251355933	0.742062852030126	-1.46367289775969	14.5962676144064
-0.000547884787262721	1.5054339846174	0.0621044751682039	-0.0312812780171767	0.756702553457546	-1.52305288158333	14.6825064225727
-0.00058075008453856	1.50619804232291	0.0643676420445433	-0.032865297275839	0.771426596862777	-1.58401925866231	14.764941247569
-0.000615261960045641	1.50697686464756	0.0666897483364288	-0.0345118755070807	0.786231147568499	-1.64657823124172	14.8435109754228
-0.000651484569966121	1.50777053015614	0.0690715864616418	-0.0362226099204799	0.801112310611845	-1.71073441339918	14.9181561544316
-0.000689483670667323	1.50857911348901	0.0715139409159451	-0.0379991007012023	0.816066132422831	-1.77649078072247	14.9888190273821
-0.000729326619990013	1.50940268530437	0.0740175878197833	-0.0398429493226893	0.831088602534675	-1.84384862148699	15.0554435630938
-0.000771082376802154	1.51024131222223	0.0765832944667052	-0.0417557568121417	0.846175655325319	-1.91280748945235	15.1179754872785
-0.000814821498772692	1.51109505677015	0.0792118188738088	-0.0437391219705381	0.861323171789461	-1.98336515839638	15.1763623127066
-0.000860616138321732	1.51196397733073	0.0819039093345094	-0.0457946395490401	0.876526981340407	-2.05551757850205	15.2305533686717
-0.000908540036705483	1.51284812809095	0.0846603039739288	-0.0479238983837508	0.891782863641026	-2.12925883471066	15.2804998297465
-0.000958668516196386	1.51374755899336	0.087481730307206	-0.0501284794909024	0.907086550463113	-2.20458110715165	15.3261547438191
-0.00101107847032104	1.51466231568913	0.0903689048010268	-0.0524099541246588	0.92243372757442	-2.28147463375637	15.3674730594035
-0.00106584835212086	1.51559243949297	0.0933225324386715	-0.0547698817998185	0.937820036652628	-2.35992767515975	15.4044116522145
-0.00112305816040267	1.51653796734004	0.0963433062888763	-0.0572098082818083	0.953241077225527	-2.43992648198977	15.4369293509989
-0.00118278942394912	1.51749893174479	0.0994319070788051	-0.0597312635464494	0.968692408636652	-2.52145526464114	15.4649869626147
-0.0012451251836612	1.51847536076171	0.102589002771428	-0.0623357597120743	0.984169552035618	-2.60449616562481	15.4885472963494
-0.00131014997260785	1.51946727794822	0.105815248147596	-0.0650247889466549	0.999667992392382	-2.68902923458062	15.5075751874696
-0.00137794979396054	1.52047470232945	0.109111284393114	-0.0677998213526906	1.01518318053468	-2.77503240603569	15.5220375199923
-0.00144861209679322	1.52149764836514	0.112477738691086	-0.0706623028326763	1.03071053520784	-2.86248147998574	15.5319032486715
-0.00152222574973126	1.5225361259186	0.115915223819839	-0.073613652938048	1.04624544515617	-2.9513501053717	15.5371434201884
-0.00159888101243583	1.52359014022778	0.119424337756707	-0.0766552627045662	1.06178327122514	-3.04160976651822	15.5377311935405
-0.00167866950491299	1.52465969187838	0.123005663287953	-0.0797884924771613	1.07731934848359	-3.13322977259504	15.5336418596179
-0.00176168417464031	1.52574477677919	0.126659767625122	-0.0830146697273179	1.09284898836503	-3.22617725015664	15.5248528599605
-0.00184801926150644	1.52684538613951	0.1303872020281	-0.0863350868661271	1.10836748082735	-3.32041713880913	15.5113438046862
-0.00193777026056261	1.52796150644878	0.134188501435166	-0.0897509990561748	1.12387009653	-3.41591219004771	15.4930964895827
-0.00203103388258809	1.52909311945834	0.138064184100298	-0.0932636220254763	1.13935208902784	-3.51262296930152	15.4700949123537
-0.00212790801247478	1.53024020216546	0.14201475123802	-0.0968741298866928	1.15480869698087	-3.6105078612165	15.4423252880116
-0.00222849166543967	1.53140272679956	0.146040686676056	-0.100583652964893	1.17023514637882	-3.70952307820043	15.4097760634074
-0.00233288494107681	1.53258066081065	0.150142456516057	-0.104393275637141	1.18562665277995	-3.80962267224803	15.3724379308903
-0.00244118897526401	1.53377396685998	0.154320508802663	-0.108304034187199	1.20097842356295	-3.91075855005728	15.3303038410882
-0.00255350588994265	1.53498260281309	0.158575273201175	-0.112316914678641	1.21628566019129	-4.01288049144205	15.2833690147999
-0.00266993874079233	1.53620652173494	0.162907160684068	-0.11643285084968	1.23154356048892	-4.11593617103921	15.2316309539917
-0.00279059146282532	1.53744567188744	0.167316563226631	-0.120652722032982	1.24674732092661	-4.21987118330247	15.1750894518894
-0.00291556881392907	1.53869999672927	0.171803853511959	-0.124977351103751	1.26189213891783	-4.32462907076835	15.1137466021567
-0.00304497631638839	1.53996943491795	0.176369384645559	-0.129407502459324	1.27697321512343	-4.43015135557378	15.0476068071524
-0.00317892019642191	1.54125392031424	0.181013489879799	-0.133943880033523	1.29198575576404	-4.53637757419858	14.9766767852578
-0.00331750732177084	1.54255338198888	0.185736482348458	-0.138587125348923	1.30692497493938	-4.64324531539968	14.9009655772652
-0.00346084513738106	1.5438677442316	0.190538654811589	-0.143337815610221	1.3217860969535	-4.75069026129861	14.8204845518192
-0.00360904159922286	1.54519692656251	0.195420279410939	-0.148196461841799	1.33656435864491	-4.85864623157737	14.7352474099034
-0.00376220510629539	1.54654084374582	0.200381607436152	-0.153163507072531	1.35125501172078	-4.96704523073261	14.6452701883625
-0.00392044443086625	1.54789940580584	0.205422869101961	-0.158239324570864	1.36585332509417	-5.07581749833263	14.5505712624521
-0.00408386864699933	1.54927251804535	0.210544273336605	-0.16342421613308	1.3803545872233	-5.18489156221612	14.451171347408
-0.00425258705742698	1.55066008106638	0.215746007581663	-0.168718410427647	1.39475410845187	-5.29419429456703	14.3470934990258
-0.00442670911882542	1.55206199079319	0.221028237603526	-0.174122061398442	1.40904722334956	-5.40365097079494	14.2383631132429
-0.00460634436555501	1.55347813849769	0.226391107316689	-0.179635246729588	1.42322929305148	-5.51318533114579	14.125007924714
-0.00479160233192956	1.55490841082722	0.231834738619084	-0.185257966374551	1.4372957075958	-5.62271964496362	14.0070580043723
-0.00498259247308163	1.55635268983455	0.237359231239611	-0.190990141152071	1.45124188825834	-5.73217477752008	13.8845457559673
-0.00517942408449303	1.55781085301033	0.242964662598082	-0.196831611411396	1.46506328988326	-5.84147025932434	13.7575059115706
-0.00538220622026225	1.55928277331779	0.248651087677729	-0.202782135769219	1.4787554032087	-5.95052435782318	13.6259755260422
-0.00559104761018286	1.56076831922985	0.254418538910465	-0.208841389920616	1.49231375718634	-6.05925415139738	13.4899939704474
-0.00580605657570904	1.5622673547684	0.260267026075062	-0.215008965526174	1.50573392129389	-6.16757560555786	13.3496029244174
-0.00602734094488645	1.56377973954608	0.26619653620839	-0.221284369177417	1.51901150783941	-6.2754036512425	13.2048463674441
-0.00625500796632898	1.56530532881018	0.272207033529889	-0.227667021442529	1.53214217425633	-6.38265226511214	13.0557705691002
-0.00648916422232325	1.56684397348894	0.278298459379409	-0.234156255994271	1.54512162538822	-6.48923455174244	12.902424078178
-0.00672991554114513	1.56839552024012	0.284470732168563	-0.240751318821878	1.55794561576213	-6.59506282760648	12.7448577107364
-0.00697736690867375	1.56995981150177	0.290723747345715	-0.247451367528619	1.57060995184939	-6.7000487067416	12.5831245370485
-0.00723162237939036	1.57153668554532	0.297057377374745	-0.254255470716612	1.58311049431287	-6.804103187993	12.4172798674418
-0.0074927849868507	1.5731259765309	0.303471471727696	-0.261162607460338	1.59544316023946	-6.90713674372572	12.2473812370217
-0.00776095665372093	1.57472751456485	0.309965856891416	-0.268171666870234	1.60760392535679	-7.00905940989589	12.0734883892699
-0.00803623810146854	1.5763411257595	0.316540336388305	-0.275281447747607	1.61958882623286	-7.10978087737255	11.8956632585101
-0.00831872875980055	1.57796663229504	0.32319469081126	-0.282490658332007	1.63139396245772	-7.20921058440046	11.7139699512314
-0.00860852667594265	1.57960385248371	0.329928677872897	-0.289797916142102	1.64301549880575	-7.30725781009532	11.5284747262616
-0.00890572842385362	1.58125260083596	0.336742032469151	-0.297201747910965	1.65444966737764	-7.40383176886315	11.3392459737819
-0.00921042901347022	1.58291268812892	0.343634466757301	-0.304700589616602	1.66569276972076	-7.49884170563606	11.1463541931746
-0.00952272180007864	1.58458392147687	0.350605670248504	-0.31229278660842	1.67674117892679	-7.59219699181819	10.9498719696942
-0.00984269839390889	1.58626610440379	0.357655309914888	-0.319976593830256	1.68759134170544	-7.68380722183635	10.7498739499557
-0.0101704485700493	1.58795903691807	0.364783030311244	-0.327750176140448	1.69823978043305	-7.77358231019169	10.5464368162293
-0.0105060601787787	1.58966251558911	0.371988453711368	-0.335611608729358	1.7086830951749	-7.86143258891004	10.3396392595344
-0.0108496190564133	1.5913763336261	0.37927118025907	-0.343558877634649	1.71891796568	-7.9472689052907	10.129561951524
-0.0112012089367678	1.5931002809586	0.386630788133888	-0.351589880354504	1.72894115334715	-8.03100271985528	9.91628751515135
-0.0115609113633268	1.59483414431922	0.394066833731495	-0.359702426558904	1.73874950316109	-8.11254620440021	9.69990049410938
-0.0119288056022257	1.59657770732816	0.401578851858833	-0.367894238898964	1.7483399455974	-8.19181234005951	9.4804873210363
-0.01230496855614	1.59833075057958	0.409166355943932	-0.376162953914249	1.75770949849509	-8.26871501528544	9.2581362844767
-0.0126894746791779	1.60009305172997	0.416828838260434	-0.384506123037908	1.7668552688954	-8.34316912365903	9.03293749459138
-0.0130823958928772	1.60186438558819	0.424565770166764	-0.392921213699352	1.7757744548458	-8.41509066144352	8.80498284760666
-0.0134838015034014	1.6036445242074	0.432376602359939	-0.401405610524149	1.78446434716772	-8.48439682479744	8.57436598899484
-0.0138937581200321	1.60543323697869	0.440260765143953	-0.409956616630716	1.79292233118688	-8.55100610656654	8.34118227537738
-0.0143123295750554	1.60723029072643	0.448217668712688	-0.418571455023292	1.80114588842481	-8.61483839257639	8.10552873514229
-0.014739576845136	1.6090354498053	0.45624670344729	-0.427247270080643	1.80913259825046	-8.67581505735123	7.86750402776728
-0.0151755579742759	1.61084847619894	0.464347240227925	-0.43598112913983	1.81688013949032	-8.7338590591864	7.62720840184033
-0.0156203279984502	1.61266912962023	0.472518630759837	-0.444770024174335	1.82438629199607	-8.78889503450573	7.38474365176881
-0.016073938872016	1.614497167613	0.48076020791361	-0.453610873565773	1.83164893816818	-8.8408493914376	7.14021307316921
-0.0165364393959843	1.61633234565542	0.489071286079518	-0.462500523968319	1.83866606443422	-8.88965040254657	6.89372141692848
-0.0170078751482493	1.61817441726468	0.497451161535858	-0.47143575226498	1.84543576268067	-8.93522829666068	6.64537484192928
