0.0226817878585649	0.0721038597357729	1	0	0.999999999999718	3.16421018767502	0	0	3.79549776794107e-12	-1.45489427748626	0
0.0240160106737747	0.0763243177905044	1	0	0.999999999999723	3.16225012953913	0	0	3.75566629775807e-12	-1.48325605164293	0
0.0253502334889845	0.0805421354057159	1	0	0.999999999999728	3.16025213812359	0	0	3.71612845921295e-12	-1.51175593256656	0
0.0266844563041943	0.0847572618476236	1	0	0.999999999999733	3.15821603048688	0	0	3.67688273631476e-12	-1.54039193731062	0
0.028018679119404	0.0889696461401218	1	0	0.999999999999737	3.15614162632824	0	0	3.63792761807544e-12	-1.56916209029167	0
0.0293529019346138	0.0931792370682997	1	0	0.999999999999742	3.15402874797787	0	0	3.59926159850188e-12	-1.59806442327934	0
0.0306871247498236	0.0973859831819451	1	0	0.999999999999747	3.15187722038714	0	0	3.56088317658785e-12	-1.62709697538621	0
0.0320213475650334	0.101589832799035	1	0	0.999999999999752	3.14968687111879	0	0	3.52279085630598e-12	-1.65625779305775	0
0.0333555703802433	0.105790734009214	1	0	0.999999999999756	3.14745753033714	0	0	3.48498314659974e-12	-1.68554493006221	0
0.0346897931954531	0.109988634677256	1	0	0.999999999999761	3.14518903079834	0	0	3.4474585613754e-12	-1.7149564474806	0
0.0360240160106629	0.114183482446521	1	0	0.999999999999766	3.14288120784061	0	0	3.41021561949405e-12	-1.74449041369653	0
0.0373582388258727	0.118375224742388	1	0	0.99999999999977	3.14053389937454	0	0	3.37325284476352e-12	-1.77414490438622	0
0.0386924616410826	0.122563808775686	1	0	0.999999999999775	3.1381469458733	0	0	3.33656876593038e-12	-1.80391800250834	0
0.0400266844562924	0.1267491815461	1	0	0.999999999999779	3.13572019036299	0	0	3.30016191667192e-12	-1.83380779829398	0
0.0413609072715023	0.130931289845578	1	0	0.999999999999783	3.13325347841291	0	0	3.26403083558811e-12	-1.86381238923655	0
0.0426951300867121	0.135110080261713	1	0	0.999999999999788	3.1307466581259	0	0	3.22817406619361e-12	-1.89392988008171	0
0.044029352901922	0.139285499181118	1	0	0.999999999999792	3.12819958012866	0	0	3.1925901569097e-12	-1.92415838281727	0
0.0453635757171318	0.143457492792787	1	0	0.999999999999796	3.12561209756207	0	0	3.15727766105626e-12	-1.95449601666317	0
0.0466977985323417	0.147626007091443	1	0	0.9999999999998	3.1229840660716	0	0	3.12223513684379e-12	-1.9849409080613	0
0.0480320213475516	0.151790987880874	1	0	0.999999999999805	3.12031534379764	0	0	3.08746114736534e-12	-2.01549119066551	0
0.0493662441627615	0.155952380777254	1	0	0.999999999999809	3.11760579136588	0	0	3.05295426058849e-12	-2.04614500533151	0
0.0507004669779714	0.160110131212453	1	0	0.999999999999813	3.11485527187775	0	0	3.01871304934736e-12	-2.07690050010674	0
0.0520346897931812	0.164264184437336	1	0	0.999999999999817	3.1120636509008	0	0	2.98473609133455e-12	-2.10775583022036	0
0.0533689126083911	0.168414485525043	1	0	0.999999999999821	3.10923079645911	0	0	2.95102196909311e-12	-2.13870915807313	0
0.0547031354236011	0.172560979374263	1	0	0.999999999999825	3.10635657902377	0	0	2.91756927000854e-12	-2.16975865322734	0
0.056037358238811	0.176703610712491	1	0	0.999999999999828	3.1034408715033	0	0	2.88437658630077e-12	-2.20090249239672	0
0.0573715810540209	0.180842324099276	1	0	0.999999999999832	3.10048354923413	0	0	2.85144251501611e-12	-2.23213885943638	0
0.0587058038692308	0.184977063929449	1	0	0.999999999999836	3.09748448997106	0	0	2.81876565801922e-12	-2.26346594533274	0
0.0600400266844407	0.189107774436352	1	0	0.99999999999984	3.09444357387779	0	0	2.78634462198513e-12	-2.29488194819339	0
0.0613742494996506	0.193234399695035	1	0	0.999999999999843	3.09136068351738	0	0	2.75417801839116e-12	-2.32638507323708	0
0.0627084723148606	0.197356883625461	1	0	0.999999999999847	3.08823570384279	0	0	2.72226446350894e-12	-2.35797353278361	0
0.0640426951300705	0.201475169995679	1	0	0.999999999999851	3.08506852218743	0	0	2.69060257839637e-12	-2.38964554624375	0
0.0653769179452804	0.205589202425002	1	0	0.999999999999854	3.08185902825568	0	0	2.65919098888956e-12	-2.42139934010916	0
0.0667111407604904	0.20969892438716	1	0	0.999999999999858	3.07860711411343	0	0	2.62802832559487e-12	-2.45323314794231	0
0.0680453635757003	0.213804279213443	1	0	0.999999999999861	3.07531267417873	0	0	2.59711322388084e-12	-2.48514521036641	0
0.0693795863909103	0.217905210095838	1	0	0.999999999999865	3.07197560521229	0	0	2.56644432387017e-12	-2.51713377505533	0
0.0707138092061203	0.222001660090143	1	0	0.999999999999868	3.06859580630812	0	0	2.53602027043172e-12	-2.54919709672351	0
0.0720480320213302	0.226093572119077	1	0	0.999999999999872	3.06517317888414	0	0	2.50583971317244e-12	-2.58133343711588	0
0.0733822548365402	0.230180888975373	1	0	0.999999999999875	3.06170762667283	0	0	2.47590130642939e-12	-2.6135410649978	0
0.0747164776517502	0.234263553324863	1	0	0.999999999999878	3.0581990557118	0	0	2.44620370926171e-12	-2.64581825614494	0
0.0760507004669602	0.238341507709542	1	0	0.999999999999881	3.05464737433452	0	0	2.41674558544255e-12	-2.67816329333325	0
0.0773849232821702	0.242414694550629	1	0	0.999999999999885	3.05105249316095	0	0	2.3875256034511e-12	-2.71057446632885	0
0.0787191460973801	0.24648305615161	1	0	0.999999999999888	3.04741432508823	0	0	2.35854243646454e-12	-2.74305007187796	0
0.0800533689125901	0.250546534701272	1	0	0.999999999999891	3.04373278528134	0	0	2.32979476235002e-12	-2.77558841369682	0
0.0813875917278001	0.254605072276717	1	0	0.999999999999894	3.04000779116388	0	0	2.30128126365661e-12	-2.80818780246159	0
0.0827218145430101	0.258658610846378	1	0	0.999999999999897	3.03623926240871	0	0	2.27300062760734e-12	-2.84084655579832	0
0.0840560373582201	0.262707092273005	1	0	0.9999999999999	3.03242712092875	0	0	2.2449515460911e-12	-2.87356299827281	0
0.0853902601734301	0.266750458316654	1	0	0.999999999999903	3.02857129086767	0	0	2.21713271565465e-12	-2.90633546138057	0
0.0867244829886402	0.270788650637655	1	0	0.999999999999906	3.0246716985907	0	0	2.18954283749461e-12	-2.93916228353674	0
0.0880587058038502	0.274821610799569	1	0	0.999999999999909	3.02072827267538	0	0	2.1621806174494e-12	-2.97204181006599	0
0.0893929286190602	0.278849280272132	1	0	0.999999999999912	3.01674094390234	0	0	2.13504476599126e-12	-3.00497239319246	0
0.0907271514342702	0.282871600434195	1	0	0.999999999999915	3.01270964524614	0	0	2.10813399821817e-12	-3.03795239202965	0
0.0920613742494803	0.286888512576638	1	0	0.999999999999917	3.00863431186603	0	0	2.08144703384587e-12	-3.07098017257039	0
0.0933955970646903	0.29089995790528	1	0	0.99999999999992	3.00451488109682	0	0	2.05498259719982e-12	-3.10405410767672	0
0.0947298198799003	0.294905877543781	1	0	0.999999999999923	3.00035129243969	0	0	2.02873941720716e-12	-3.13717257706981	0
0.0960640426951103	0.298906212536518	1	0	0.999999999999926	2.9961434875531	0	0	2.00271622738871e-12	-3.17033396731991	0
0.0973982655103204	0.302900903851463	1	0	0.999999999999928	2.99189141024358	0	0	1.97691176585094e-12	-3.20353667183626	0
0.0987324883255304	0.306889892383043	1	0	0.999999999999931	2.98759500645668	0	0	1.95132477527793e-12	-3.23677909085698	0
0.10006671114074	0.310873118954985	1	0	0.999999999999933	2.98325422426783	0	0	1.92595400292336e-12	-3.27005963143903	0
0.101400933955951	0.31485052432315	1	0	0.999999999999936	2.97886901387325	0	0	1.90079820060247e-12	-3.30337670744812	0
0.102735156771161	0.318822049178365	1	0	0.999999999999938	2.9744393275809	0	0	1.87585612468406e-12	-3.33672873954861	0
0.104069379586371	0.322787634149225	1	0	0.999999999999941	2.96996511980138	0	0	1.85112653608244e-12	-3.37011415519346	0
0.105403602401581	0.326747219804897	1	0	0.999999999999943	2.96544634703889	0	0	1.82660820024941e-12	-3.40353138861412	0
0.106737825216791	0.330700746657906	1	0	0.999999999999946	2.96088296788222	0	0	1.80229988716626e-12	-3.43697888081048	0
0.108072048032001	0.334648155166913	1	0	0.999999999999948	2.95627494299568	0	0	1.7782003713357e-12	-3.47045507954079	0
0.109406270847211	0.338589385739475	1	0	0.999999999999951	2.95162223511012	0	0	1.75430843177388e-12	-3.50395843931153	0
0.110740493662421	0.342524378734795	1	0	0.999999999999953	2.94692480901394	0	0	1.73062285200235e-12	-3.5374874213674	0
0.112074716477631	0.346453074466467	1	0	0.999999999999955	2.94218263154408	0	0	1.70714242004e-12	-3.57104049368119	0
0.113408939292841	0.350375413205197	1	0	0.999999999999957	2.93739567157707	0	0	1.68386592839509e-12	-3.60461613094374	0
0.114743162108051	0.354291335181524	1	0	0.99999999999996	2.93256390002005	0	0	1.66079217405721e-12	-3.63821281455382	0
0.116077384923261	0.358200780588516	1	0	0.999999999999962	2.92768728980186	0	0	1.63791995848922e-12	-3.67182903260807	0
0.117411607738471	0.36210368958447	1	0	0.999999999999964	2.9227658158641	0	0	1.61524808761927e-12	-3.70546327989093	0
0.118745830553682	0.366000002295585	1	0	0.999999999999966	2.91779945515218	0	0	1.59277537183275e-12	-3.73911405786455	0
0.120080053368892	0.369889658818632	1	0	0.999999999999968	2.91278818660647	0	0	1.57050062596426e-12	-3.7727798746587	0
0.121414276184102	0.37377259922361	1	0	0.99999999999997	2.90773199115336	0	0	1.54842266928963e-12	-3.80645924506072	0
0.122748498999312	0.377648763556391	1	0	0.999999999999972	2.90263085169644	0	0	1.52654032551783e-12	-3.84015069050541	0
0.124082721814522	0.381518091841347	1	0	0.999999999999974	2.89748475310759	0	0	1.50485242278299e-12	-3.87385273906495	0
0.125416944629732	0.385380524083978	1	0	0.999999999999976	2.89229368221813	0	0	1.48335779363635e-12	-3.90756392543886	0
0.126751167444942	0.389236000273513	1	0	0.999999999999978	2.88705762781004	0	0	1.46205527503826e-12	-3.94128279094388	0
0.128085390260152	0.393084460385513	1	0	0.99999999999998	2.88177658060706	0	0	1.44094370835015e-12	-3.9750078835039	0
0.129419613075362	0.396925844384449	1	0	0.999999999999982	2.87645053326595	0	0	1.42002193932647e-12	-4.00873775763988	0
0.130753835890572	0.400760092226284	1	0	0.999999999999984	2.87107948036765	0	0	1.39928881810672e-12	-4.04247097445979	0
0.132088058705783	0.404587143861026	1	0	0.999999999999986	2.86566341840853	0	0	1.37874319920738e-12	-4.0762061016485	0
0.133422281520993	0.408406939235281	1	0	0.999999999999988	2.86020234579158	0	0	1.35838394151391e-12	-4.10994171345774	0
0.134756504336203	0.412219418294795	1	0	0.99999999999999	2.85469626281771	0	0	1.33820990827272e-12	-4.14367639069596	0
0.136090727151413	0.416024520986972	1	0	0.999999999999991	2.84914517167696	0	0	1.31821996708313e-12	-4.17740872071832	0
0.137424949966623	0.419822187263397	1	0	0.999999999999993	2.84354907643978	0	0	1.29841298988938e-12	-4.21113729741654	0
0.138759172781833	0.423612357082334	1	0	0.999999999999995	2.83790798304837	0	0	1.27878785297256e-12	-4.2448607212089	0
0.140093395597043	0.42739497041122	1	0	0.999999999999997	2.83222189930789	0	0	1.25934343694263e-12	-4.27857759903009	0
0.141427618412254	0.431169967229142	1	0	0.999999999999998	2.82649083487784	0	0	1.24007862673035e-12	-4.31228654432115	0
0.142761841227464	0.434937287529308	1	0	1	2.82071480126336	0	0	1.2209923115793e-12	-4.34598617701944	0
0.144096064042674	0.438696871321504	1	0	1	2.81489381180658	0	0	1.20208338503782e-12	-4.37967512354847	0
0.145430286857884	0.442448658634537	1	0	1	2.80902788167795	0	0	1.183350744951e-12	-4.4133520168079	0
0.146764509673094	0.446192589518669	1	0	1	2.80311702786763	0	0	1.16479329345267e-12	-4.44701549616342	0
0.148098732488304	0.449928604048042	1	0	1.00000000000001	2.79716126917687	0	0	1.14640993695734e-12	-4.48066420743668	0
0.149432955303514	0.453656642323083	1	0	1.00000000000001	2.79116062620937	0	0	1.1281995861522e-12	-4.51429680289521	0
0.150767178118725	0.45737664447291	1	0	1.00000000000001	2.78511512136275	0	0	1.1101611559891e-12	-4.54791194124234	0
0.152101400933935	0.461088550657716	1	0	1.00000000000001	2.77902477881989	0	0	1.09229356567648e-12	-4.58150828760714	0
0.153435623749145	0.464792301071142	1	0	1.00000000000001	2.77288962454042	0	0	1.07459573867143e-12	-4.61508451353429	0
0.154769846564355	0.46848783594265	1	0	1.00000000000001	2.76670968625217	0	0	1.05706660267157e-12	-4.64863929697406	0
0.156104069379565	0.472175095539869	1	0	1.00000000000001	2.76048499344259	0	0	1.03970508960711e-12	-4.68217132227219	0
0.157438292194775	0.475854020170942	1	0	1.00000000000002	2.75421557735023	0	0	1.02251013563274e-12	-4.71567928015981	0
0.158772515009985	0.479524550186853	1	0	1.00000000000002	2.74790147095629	0	0	1.00548068111968e-12	-4.74916186774341	0
0.160106737825196	0.483186625983748	1	0	1.00000000000002	2.74154270897602	0	0	9.88615670647633e-13	-4.7826177884947	0
0.161440960640406	0.486840188005244	1	0	1.00000000000002	2.73513932785033	0	0	9.71914052996723e-13	-4.81604575224054	0
0.162775183455616	0.490485176744725	1	0	1.00000000000002	2.72869136573724	0	0	9.5537478113952e-13	-4.84944447515291	0
0.164109406270826	0.494121532747626	1	0	1.00000000000002	2.72219886250348	0	0	9.38996812232988e-13	-4.88281267973877	0
0.165443629086036	0.497749196613709	1	0	1.00000000000002	2.71566185971601	0	0	9.22779107610467e-13	-4.91614909483003	0
0.166777851901246	0.501368108999325	1	0	1.00000000000003	2.7090804006336	0	0	9.06720632773649e-13	-4.9494524555734	0
0.168112074716457	0.504978210619666	1	0	1.00000000000003	2.70245453019841	0	0	8.90820357384551e-13	-4.98272150342042	0
0.169446297531667	0.508579442251004	1	0	1.00000000000003	2.69578429502757	0	0	8.75077255257492e-13	-5.01595498611726	0
0.170780520346877	0.512171744732923	1	0	1.00000000000003	2.68906974340482	0	0	8.59490304351066e-13	-5.04915165769473	0
0.172114743162087	0.515755058970534	1	0	1.00000000000003	2.68231092527212	0	0	8.44058486760118e-13	-5.08231027845817	0
0.173448965977297	0.519329325936685	1	0	1.00000000000003	2.67550789222124	0	0	8.28780788707721e-13	-5.11542961497735	0
0.174783188792508	0.522894486674154	1	0	1.00000000000003	2.66866069748549	0	0	8.13656200537147e-13	-5.14850844007641	0
0.176117411607718	0.526450482297833	1	0	1.00000000000003	2.66176939593131	0	0	7.98683716703848e-13	-5.18154553282381	0
0.177451634422928	0.529997253996905	1	0	1.00000000000003	2.65483404405	0	0	7.83862335767425e-13	-5.21453967852217	0
0.178785857238138	0.533534743037004	1	0	1.00000000000004	2.64785469994937	0	0	7.69191060383606e-13	-5.24748966869829	0
0.180120080053348	0.537062890762366	1	0	1.00000000000004	2.64083142334544	0	0	7.54668897296225e-13	-5.28039430109298	0
0.181454302868559	0.54058163859797	1	0	1.00000000000004	2.63376427555421	0	0	7.40294857329187e-13	-5.31325237965105	0
0.182788525683769	0.544090928051667	1	0	1.00000000000004	2.62665331948331	0	0	7.26067955378452e-13	-5.34606271451119	0
0.184122748498979	0.547590700716298	1	0	1.00000000000004	2.61949861962382	0	0	7.11987210404009e-13	-5.37882412199591	0
0.185456971314189	0.5510808982718	1	0	1.00000000000004	2.61230024204195	0	0	6.98051645421847e-13	-5.41153542460143	0
0.186791194129399	0.554561462487305	1	0	1.00000000000004	2.6050582543709	0	0	6.84260287495936e-13	-5.44419545098764	0
0.188125416944609	0.558032335223224	1	0	1.00000000000004	2.59777272580254	0	0	6.70612167730192e-13	-5.47680303596801	0
0.18945963975982	0.561493458433318	1	0	1.00000000000004	2.5904437270793	0	0	6.57106321260467e-13	-5.5093570204995	0
0.19079386257503	0.564944774166766	1	0	1.00000000000004	2.58307133048592	0	0	6.4374178724651e-13	-5.54185625167247	0
0.19212808539024	0.568386224570215	1	0	1.00000000000004	2.57565560984128	0	0	6.30517608863953e-13	-5.57429958270062	0
0.19346230820545	0.571817751889821	1	0	1.00000000000005	2.56819664049028	0	0	6.17432833296274e-13	-5.60668587291092	0
0.19479653102066	0.575239298473282	1	0	1.00000000000005	2.56069449929564	0	0	6.04486511726789e-13	-5.6390139877335	0
0.196130753835871	0.578650806771855	1	0	1.00000000000005	2.55314926462978	0	0	5.91677699330608e-13	-5.67128279869159	0
0.197464976651081	0.582052219342365	1	0	1.00000000000005	2.54556101636672	0	0	5.79005455266626e-13	-5.70349118339144	0
0.198799199466291	0.585443478849205	1	0	1.00000000000005	2.53792983587392	0	0	5.6646884266949e-13	-5.73563802551223	0
0.200133422281501	0.588824528066322	1	0	1.00000000000005	2.53025580600424	0	0	5.54066928641574e-13	-5.76772221479601	0
0.201467645096712	0.592195309879194	1	0	1.00000000000005	2.52253901108782	0	0	5.41798784244958e-13	-5.79974264703759	0
0.202801867911922	0.595555767286794	1	0	1.00000000000005	2.51477953692404	0	0	5.29663484493401e-13	-5.8316982240745	0
0.204136090727132	0.598905843403547	1	0	1.00000000000005	2.50697747077343	0	0	5.17660108344315e-13	-5.86358785377686	0
0.205470313542342	0.602245481461274	1	0	1.00000000000005	2.49913290134965	0	0	5.05787738690744e-13	-5.89541045003735	0
0.206804536357552	0.605574624811124	1	0	1.00000000000005	2.49124591881146	0	0	4.9404546235333e-13	-5.92716493276111	0
0.208138759172763	0.608893216925496	1	0	1.00000000000005	2.4833166147547	0	0	4.82432370072302e-13	-5.95885022785565	0
0.209472981987973	0.612201201399955	1	0	1.00000000000005	2.4753450822043	0	0	4.7094755649944e-13	-5.99046526722078	0
0.210807204803183	0.615498521955129	1	0	1.00000000000005	2.46733141560626	0	0	4.59590120190056e-13	-6.02200898873854	0
0.212141427618393	0.618785122438604	1	0	1.00000000000006	2.45927571081971	0	0	4.48359163594963e-13	-6.05348033626312	0
0.213475650433603	0.622060946826798	1	0	1.00000000000006	2.45117806510895	0	0	4.37253793052458e-13	-6.08487825961074	0
0.214809873248814	0.625325939226838	1	0	1.00000000000006	2.44303857713545	0	0	4.26273118780292e-13	-6.11620171454962	0
0.216144096064024	0.628580043878413	1	0	1.00000000000006	2.43485734695	0	0	4.15416254867644e-13	-6.14744966278989	0
0.217478318879234	0.631823205155624	1	0	1.00000000000006	2.42663447598469	0	0	4.04682319267102e-13	-6.1786210719735	0
0.218812541694444	0.635055367568823	1	0	1.00000000000006	2.4183700670451	0	0	3.94070433786632e-13	-6.20971491566413	0
0.220146764509654	0.638276475766441	1	0	1.00000000000006	2.41006422430234	0	0	3.83579724081558e-13	-6.24073017333714	0
0.221480987324865	0.6414864745368	1	0	1.00000000000006	2.40171705328518	0	0	3.73209319646532e-13	-6.27166583036946	0
0.222815210140075	0.644685308809923	1	0	1.00000000000006	2.39332866087221	0	0	3.62958353807514e-13	-6.30252087802954	0
0.224149432955285	0.647872923659332	1	0	1.00000000000006	2.38489915528395	0	0	3.52825963713742e-13	-6.33329431346724	0
0.225483655770495	0.651049264303825	1	0	1.00000000000006	2.37642864607505	0	0	3.42811290329716e-13	-6.36398513970378	0
0.226817878585706	0.654214276109261	1	0	1.00000000000006	2.36791724412642	0	0	3.32913478427162e-13	-6.39459236562162	0
0.228152101400916	0.657367904590316	1	0	1.00000000000006	2.35936506163745	0	0	3.23131676577014e-13	-6.42511500595446	0
0.229486324216126	0.660510095412241	1	0	1.00000000000006	2.35077221211819	0	0	3.13465037141388e-13	-6.45555208127704	0
0.230820547031336	0.663640794392606	1	0	1.00000000000006	2.34213881038156	0	0	3.03912716265556e-13	-6.48590261799518	0
0.232154769846546	0.66675994750303	1	0	1.00000000000006	2.33346497253562	0	0	2.9447387386992e-13	-6.51616564833561	0
0.233488992661757	0.669867500870906	1	0	1.00000000000006	2.32475081597574	0	0	2.85147673641997e-13	-6.54634021033596	0
0.234823215476967	0.672963400781114	1	0	1.00000000000006	2.31599645937693	0	0	2.75933283028374e-13	-6.57642534783462	0
0.236157438292177	0.676047593677722	1	0	1.00000000000006	2.30720202268602	0	0	2.66829873226704e-13	-6.60642011046072	0
0.237491661107387	0.679120026165679	1	0	1.00000000000006	2.29836762711404	0	0	2.57836619177666e-13	-6.63632355362399	0
0.238825883922598	0.682180645012492	1	0	1.00000000000006	2.28949339512842	0	0	2.48952699556954e-13	-6.66613473850473	0
0.240160106737808	0.685229397149904	1	0	1.00000000000007	2.28057945044537	0	0	2.40177296767238e-13	-6.69585273204369	0
0.241494329553018	0.688266229675552	1	0	1.00000000000007	2.27162591802216	0	0	2.31509596930149e-13	-6.72547660693204	0
0.242828552368228	0.691291089854615	1	0	1.00000000000007	2.26263292404947	0	0	2.22948789878248e-13	-6.75500544160123	0
0.244162775183439	0.69430392512146	1	0	1.00000000000007	2.25360059594373	0	0	2.14494069147006e-13	-6.78443832021297	0
0.245496997998649	0.697304683081266	1	0	1.00000000000007	2.24452906233948	0	0	2.06144631966776e-13	-6.81377433264911	0
0.246831220813859	0.70029331151165	1	0	1.00000000000007	2.23541845308177	0	0	1.97899679254772e-13	-6.84301257450155	0
0.248165443629069	0.703269758364275	1	0	1.00000000000007	2.2262688992185	0	0	1.89758415607036e-13	-6.87215214706223	0
0.249499666444279	0.706233971766446	1	0	1.00000000000007	2.21708053299287	0	0	1.81720049290423e-13	-6.90119215731296	0
0.25083388925949	0.709185900022707	1	0	1.00000000000007	2.20785348783578	0	0	1.73783792234568e-13	-6.93013171791542	0
0.2521681120747	0.712125491616415	1	0	1.00000000000007	2.19858789835823	0	0	1.65948860023865e-13	-6.958969947201	0
0.25350233488991	0.71505269521131	1	0	1.00000000000007	2.18928390034381	0	0	1.58214471889446e-13	-6.98770596916081	0
0.25483655770512	0.717967459653078	1	0	1.00000000000007	2.17994163074111	0	0	1.50579850701149e-13	-7.01633891343554	0
0.256170780520331	0.720869733970895	1	0	1.00000000000007	2.17056122765623	0	0	1.43044222959493e-13	-7.04486791530537	0
0.257505003335541	0.723759467378972	1	0	1.00000000000007	2.16114283034523	0	0	1.3560681878766e-13	-7.07329211567996	0
0.258839226150751	0.72663660927808	1	0	1.00000000000007	2.15168657920663	0	0	1.28266871923465e-13	-7.10161066108829	0
0.260173448965961	0.729501109257072	1	0	1.00000000000007	2.14219261577395	0	0	1.21023619711333e-13	-7.12982270366864	0
0.261507671781171	0.73235291709439	1	0	1.00000000000007	2.1326610827082	0	0	1.13876303094271e-13	-7.15792740115847	0
0.262841894596382	0.735191982759567	1	0	1.00000000000007	2.12309212379041	0	0	1.0682416660585e-13	-7.18592391688437	0
0.264176117411592	0.738018256414714	1	0	1.00000000000007	2.11348588391422	0	0	9.98664583621728e-14	-7.21381141975196	0
0.265510340226802	0.740831688416	1	0	1.00000000000007	2.1038425090784	0	0	9.30024300538509e-14	-7.24158908423583	0
0.266844563042012	0.743632229315124	1	0	1.00000000000007	2.09416214637947	0	0	8.62313369379809e-14	-7.26925609036945	0
0.268178785857223	0.746419829860769	1	0	1.00000000000007	2.08444494400424	0	0	7.95524378301236e-14	-7.29681162373506	0
0.269513008672433	0.749194441000061	1	0	1.00000000000007	2.07469105122244	0	0	7.29649950962708e-14	-7.32425487545366	0
0.270847231487643	0.751956013879999	1	0	1.00000000000007	2.06490061837936	0	0	6.64682746448273e-14	-7.35158504217486	0
0.272181454302853	0.754704499848891	1	0	1.00000000000007	2.05507379688842	0	0	6.00615459185771e-14	-7.37880132606686	0
0.273515677118064	0.757439850457772	1	0	1.00000000000007	2.04521073922389	0	0	5.37440818866757e-14	-7.40590293480631	0
0.274849899933274	0.760162017461816	1	0	1.00000000000007	2.03531159891347	0	0	4.75151590366059e-14	-7.43288908156828	0
0.276184122748484	0.762870952821736	1	0	1.00000000000007	2.02537653053102	0	0	4.13740573661635e-14	-7.45975898501615	0
0.277518345563694	0.765566608705175	1	0	1.00000000000007	2.01540568968922	0	0	3.53200603754285e-14	-7.48651186929157	0
0.278852568378904	0.768248937488085	1	0	1.00000000000007	2.00539923303224	0	0	2.93524550587489e-14	-7.51314696400431	0
0.280186791194115	0.770917891756104	1	0	1.00000000000007	1.99535731822853	0	0	2.34705318966971e-14	-7.53966350422227	0
0.281521014009325	0.773573424305909	1	0	1.00000000000007	1.98528010396345	0	0	1.76735848480674e-14	-7.56606073046132	0
0.282855236824535	0.776215488146578	1	0	1.00000000000007	1.97516774993208	0	0	1.19609113418365e-14	-7.59233788867527	0
0.284189459639745	0.778844036500924	1	0	1.00000000000007	1.96502041683193	0	0	6.33181226914014e-15	-7.61849423024576	0
0.285523682454956	0.781459022806832	1	0	1.00000000000007	1.95483826635572	0	0	7.85591975257056e-16	-7.64452901197222	0
0.286857905270166	0.784060400718583	1	0	1.00000000000007	1.94462146118416	0	0	-4.67844174842774e-15	-7.67044149606175	0
0.288192128085376	0.786648124108161	1	0	1.00000000000007	1.93437016497873	0	0	-1.00609776724419e-14	-7.69623095011905	0
0.289526350900586	0.789222147066566	1	0	1.00000000000007	1.92408454237451	0	0	-1.53627011372493e-14	-7.72189664713635	0
0.290860573715797	0.791782423905101	1	0	1.00000000000007	1.91376475897297	0	0	-2.05842940612778e-14	-7.74743786548335	0
0.292194796531007	0.794328909156657	1	0	1.00000000000007	1.9034109813348	0	0	-2.57264349489395e-14	-7.77285388889708	0
0.293529019346217	0.796861557576995	1	0	1.00000000000007	1.8930233769728	0	0	-3.07897988986639e-14	-7.79814400647188	0
0.294863242161427	0.799380324146001	1	0	1.00000000000007	1.88260211434469	0	0	-3.57750576109159e-14	-7.8233075126493	0
0.296197464976638	0.801885164068952	1	0	1.00000000000007	1.87214736284601	0	0	-4.06828793962233e-14	-7.84834370720801	0
0.297531687791848	0.804376032777756	1	0	1.00000000000007	1.86165929280297	0	0	-4.55139291831995e-14	-7.87325189525374	0
